name,type,start_time,duration,"data","ack","address","read"
"I2C","data",8.56180906,2.325e-05,0xFF,true,,
"I2C","data",8.56183381,2.325e-05,0x20,true,,
"I2C","data",8.56185856,2.325e-05,0x03,true,,
"I2C","data",8.56188331,2.325e-05,0xD0,true,,
"I2C","data",8.561908,2.33125e-05,0x07,true,,
"I2C","data",8.56193275,2.325e-05,0x64,true,,
"I2C","data",8.5619575,2.325e-05,0x00,true,,
"I2C","data",8.56198225,2.325e-05,0xF4,true,,
"I2C","data",8.562007,2.325e-05,0x01,true,,
"I2C","data",8.56203169,2.325e-05,0x00,true,,
"I2C","data",8.56205644,2.325e-05,0x00,true,,
"I2C","data",8.56208119,2.325e-05,0x00,true,,
"I2C","data",8.56210594,2.325e-05,0x00,true,,
"I2C","data",8.56213069,2.325e-05,0x00,true,,
"I2C","data",8.56215537,2.325e-05,0x00,true,,
"I2C","data",8.56218012,2.325e-05,0x00,true,,
"I2C","data",8.56220488,2.325e-05,0x00,true,,
"I2C","data",8.56222963,2.325e-05,0x00,true,,
"I2C","data",8.56225431,2.33125e-05,0x00,true,,
"I2C","data",8.56227906,2.325e-05,0x00,true,,
"I2C","data",8.56230381,2.325e-05,0x00,true,,
"I2C","data",8.56232856,2.325e-05,0x00,true,,
"I2C","data",8.56235331,2.325e-05,0x00,true,,
"I2C","data",8.562378,2.33125e-05,0x00,true,,
"I2C","data",8.56240275,2.325e-05,0x00,true,,
"I2C","data",8.5624275,2.325e-05,0x00,true,,
"I2C","data",8.56245225,2.325e-05,0x00,true,,
"I2C","data",8.562477,2.325e-05,0x00,true,,
"I2C","data",8.56250169,2.325e-05,0x00,true,,
"I2C","data",8.56252644,2.325e-05,0x00,true,,
"I2C","data",8.56255119,2.325e-05,0x00,true,,
"I2C","data",8.56257594,2.325e-05,0x00,true,,
"I2C","data",8.56260062,2.33125e-05,0x00,true,,
"I2C","data",8.56262537,2.325e-05,0x00,true,,
"I2C","data",8.56265012,2.325e-05,0x00,true,,
"I2C","data",8.56267488,2.325e-05,0x00,true,,
"I2C","data",8.56269963,2.325e-05,0x00,true,,
"I2C","data",8.56272431,2.33125e-05,0x00,true,,
"I2C","data",8.56274906,2.325e-05,0x00,true,,
"I2C","data",8.56277381,2.325e-05,0x00,true,,
"I2C","data",8.56279856,2.325e-05,0x00,true,,
"I2C","data",8.56282331,2.325e-05,0x00,true,,
"I2C","data",8.562848,2.325e-05,0x00,true,,
"I2C","data",8.56287275,2.325e-05,0x00,true,,
"I2C","data",8.5628975,2.325e-05,0x00,true,,
"I2C","data",8.56292225,2.325e-05,0x00,true,,
"I2C","data",8.56294694,2.325e-05,0x00,true,,
"I2C","data",8.56297169,2.325e-05,0x00,true,,
"I2C","data",8.56299644,2.325e-05,0x00,true,,
"I2C","data",8.56302119,2.325e-05,0x00,true,,
"I2C","data",8.56304588,2.325e-05,0x00,true,,
"I2C","data",8.56307062,2.325e-05,0x00,true,,
"I2C","data",8.56309537,2.325e-05,0x00,false,,
"I2C","stop",8.56312156,6.2500003e-08,,,,
"I2C","start",8.56312712,6.24999993e-08,,,,
"I2C","address",8.56312975,2.325e-05,,true,0x25,false
"I2C","data",8.5631585,2.31875e-05,0x40,true,,
"I2C","start",8.56318706,6.24999993e-08,,,,
"I2C","address",8.56318969,2.325e-05,,true,0x25,true
"I2C","data",8.56322313,2.31875e-05,0x00,false,,
"I2C","stop",8.56324925,6.24999993e-08,,,,
"Async Serial [1]","data",8.62425606,9.5e-06,0xB1,,,
"Async Serial [1]","data",8.62426606,9.5e-06,0x04,,,
"Async Serial [1]","data",8.62427606,9.5e-06,0x00,,,
"Async Serial [1]","data",8.62428606,9.5e-06,0x00,,,
"Async Serial [1]","data",8.62429606,9.5e-06,0xFC,,,
"Async Serial [1]","data",8.62430606,9.5e-06,0xB3,,,
"Async Serial","data",8.62435294,9.5e-06,0xB2,,,
"Async Serial","data",8.62436306,9.5e-06,0x00,,,
"Async Serial","data",8.62437319,9.5e-06,0x01,,,
"Async Serial","data",8.62438325,9.5e-06,0x03,,,
"Async Serial","data",8.62439338,9.5e-06,0xFC,,,
"Async Serial","data",8.6244035,9.5e-06,0xB3,,,
"Async Serial [1]","data",8.72629288,9.5e-06,0xB1,,,
"Async Serial [1]","data",8.72630288,9.5e-06,0x04,,,
"Async Serial [1]","data",8.72631287,9.5e-06,0x00,,,
"Async Serial [1]","data",8.72632287,9.5e-06,0x00,,,
"Async Serial [1]","data",8.72633288,9.5e-06,0xFC,,,
"Async Serial [1]","data",8.72634288,9.5e-06,0xB3,,,
"Async Serial","data",8.72638625,9.5e-06,0xB2,,,
"Async Serial","data",8.72639638,9.5e-06,0x00,,,
"Async Serial","data",8.72640644,9.5e-06,0x01,,,
"Async Serial","data",8.72641656,9.5e-06,0x03,,,
"Async Serial","data",8.72642669,9.5e-06,0xFC,,,
"Async Serial","data",8.72643681,9.5e-06,0xB3,,,
"Async Serial [1]","data",8.83632294,9.5e-06,0xB1,,,
"Async Serial [1]","data",8.83633294,9.5e-06,0x04,,,
"Async Serial [1]","data",8.83634294,9.5e-06,0x00,,,
"Async Serial [1]","data",8.83635294,9.5e-06,0x00,,,
"Async Serial [1]","data",8.83636294,9.5e-06,0xFC,,,
"Async Serial [1]","data",8.83637294,9.5e-06,0xB3,,,
"Async Serial","data",8.83641981,9.5e-06,0xB2,,,
"Async Serial","data",8.83642988,9.5e-06,0x00,,,
"Async Serial","data",8.83644,9.5e-06,0x01,,,
"Async Serial","data",8.83645013,9.5e-06,0x03,,,
"Async Serial","data",8.83646025,9.5e-06,0xFC,,,
"Async Serial","data",8.83647037,9.5e-06,0xB3,,,
"I2C","start",8.86115869,6.24999993e-08,,,,
"I2C","address",8.86116131,2.325e-05,,true,0x25,false
"I2C","stop",8.86119138,6.24999993e-08,,,,
"I2C","start",8.86119656,6.25000011e-08,,,,
"I2C","address",8.86119913,2.325e-05,,true,0x25,false
"I2C","data",8.86122788,2.325e-05,0x00,true,,
"I2C","start",8.86125662,6.24999993e-08,,,,
"I2C","address",8.86125925,2.325e-05,,true,0x25,true
"I2C","data",8.86129269,2.33125e-05,0xA5,true,,
"I2C","data",8.86131744,2.325e-05,0x03,false,,
"I2C","stop",8.86134369,6.24999993e-08,,,,
"I2C","start",8.86134944,6.24999993e-08,,,,
"I2C","address",8.86135206,2.325e-05,,true,0x25,false
"I2C","data",8.86138081,2.325e-05,0x40,true,,
"I2C","start",8.86140956,6.24999993e-08,,,,
"I2C","address",8.86141219,2.325e-05,,true,0x25,true
"I2C","data",8.86144562,2.325e-05,0x00,false,,
"I2C","stop",8.86147187,6.24999993e-08,,,,
"I2C","start",8.86147725,6.24999993e-08,,,,
"I2C","address",8.86147988,2.325e-05,,true,0x25,false
"I2C","data",8.86150863,2.325e-05,0x00,true,,
"I2C","start",8.86153731,6.25000011e-08,,,,
"I2C","address",8.86153994,2.325e-05,,true,0x25,true
"I2C","data",8.86157338,2.31875e-05,0xA5,true,,
"I2C","data",8.86159806,2.325e-05,0x03,true,,
"I2C","data",8.86162275,2.325e-05,0x00,true,,
"I2C","data",8.8616475,2.325e-05,0x00,true,,
"I2C","data",8.86167225,2.325e-05,0x28,true,,
"I2C","data",8.86169694,2.33125e-05,0xEF,true,,
"I2C","data",8.86172169,2.325e-05,0x5B,true,,
"I2C","data",8.86174644,2.325e-05,0x00,true,,
"I2C","data",8.86177119,2.325e-05,0x03,true,,
"I2C","data",8.86179594,2.325e-05,0x00,true,,
"I2C","data",8.86182063,2.325e-05,0x00,true,,
"I2C","data",8.86184537,2.325e-05,0x00,true,,
"I2C","data",8.86187012,2.325e-05,0x40,true,,
"I2C","data",8.86189488,2.325e-05,0x0D,true,,
"I2C","data",8.86191956,2.325e-05,0x03,true,,
"I2C","data",8.86194431,2.325e-05,0x00,true,,
"I2C","data",8.86196906,2.325e-05,0x01,true,,
"I2C","data",8.86199381,2.325e-05,0x00,true,,
"I2C","data",8.8620185,2.325e-05,0x01,true,,
"I2C","data",8.86204325,2.325e-05,0x00,true,,
"I2C","data",8.862068,2.325e-05,0x80,true,,
"I2C","data",8.86209269,2.33125e-05,0x8D,true,,
"I2C","data",8.86211744,2.325e-05,0x5B,true,,
"I2C","data",8.86214219,2.325e-05,0x00,true,,
"I2C","data",8.86216694,2.325e-05,0x20,true,,
"I2C","data",8.86219162,2.33125e-05,0xBF,true,,
"I2C","data",8.86221637,2.325e-05,0x02,true,,
"I2C","data",8.86224113,2.325e-05,0x00,true,,
"I2C","data",8.86226588,2.325e-05,0x00,true,,
"I2C","data",8.86229056,2.325e-05,0x12,true,,
"I2C","data",8.86231531,2.325e-05,0x7A,true,,
"I2C","data",8.86234006,2.325e-05,0x00,true,,
"I2C","data",8.86236481,2.325e-05,0x60,true,,
"I2C","data",8.8623895,2.33125e-05,0xE3,true,,
"I2C","data",8.86241425,2.325e-05,0x16,true,,
"I2C","data",8.862439,2.325e-05,0x00,true,,
"I2C","data",8.86246375,2.325e-05,0x30,true,,
"I2C","data",8.8624885,2.325e-05,0x11,true,,
"I2C","data",8.86251319,2.325e-05,0x00,true,,
"I2C","data",8.86253794,2.325e-05,0x00,true,,
"I2C","data",8.86256269,2.325e-05,0xD0,true,,
"I2C","data",8.86258744,2.325e-05,0xEE,true,,
"I2C","data",8.86261213,2.325e-05,0xFF,true,,
"I2C","data",8.86263687,2.325e-05,0xFF,true,,
"I2C","data",8.86266162,2.325e-05,0x20,true,,
"I2C","data",8.86268637,2.325e-05,0x03,true,,
"I2C","data",8.86271106,2.33125e-05,0xD0,true,,
"I2C","data",8.86273581,2.325e-05,0x07,true,,
"I2C","data",8.86276056,2.325e-05,0x64,true,,
"I2C","data",8.86278531,2.325e-05,0x00,true,,
"I2C","data",8.86281,2.325e-05,0xF4,true,,
"I2C","data",8.86283475,2.325e-05,0x01,true,,
"I2C","data",8.8628595,2.325e-05,0x00,true,,
"I2C","data",8.86288425,2.325e-05,0x00,true,,
"I2C","data",8.86290894,2.325e-05,0x00,true,,
"I2C","data",8.86293369,2.325e-05,0x00,true,,
"I2C","data",8.86295844,2.325e-05,0x00,true,,
"I2C","data",8.86298319,2.325e-05,0x00,true,,
"I2C","data",8.86300787,2.325e-05,0x00,true,,
"I2C","data",8.86303263,2.325e-05,0x00,true,,
"I2C","data",8.86305738,2.325e-05,0x00,true,,
"I2C","data",8.86308213,2.325e-05,0x00,true,,
"I2C","data",8.86310681,2.325e-05,0x00,true,,
"I2C","data",8.86313156,2.325e-05,0x00,true,,
"I2C","data",8.86315631,2.325e-05,0x00,true,,
"I2C","data",8.863181,2.325e-05,0x00,true,,
"I2C","data",8.86320575,2.325e-05,0x00,true,,
"I2C","data",8.8632305,2.325e-05,0x00,true,,
"I2C","data",8.86325525,2.325e-05,0x00,true,,
"I2C","data",8.86327994,2.325e-05,0x00,true,,
"I2C","data",8.86330469,2.325e-05,0x00,true,,
"I2C","data",8.86332944,2.325e-05,0x00,true,,
"I2C","data",8.86335419,2.325e-05,0x00,true,,
"I2C","data",8.86337888,2.325e-05,0x00,true,,
"I2C","data",8.86340363,2.325e-05,0x00,true,,
"I2C","data",8.86342837,2.325e-05,0x00,true,,
"I2C","data",8.86345312,2.325e-05,0x00,true,,
"I2C","data",8.86347781,2.325e-05,0x00,true,,
"I2C","data",8.86350256,2.325e-05,0x00,true,,
"I2C","data",8.86352731,2.325e-05,0x00,true,,
"I2C","data",8.863552,2.325e-05,0x00,true,,
"I2C","data",8.86357675,2.325e-05,0x00,true,,
"I2C","data",8.8636015,2.325e-05,0x00,true,,
"I2C","data",8.86362625,2.325e-05,0x00,true,,
"I2C","data",8.86365094,2.325e-05,0x00,true,,
"I2C","data",8.86367569,2.325e-05,0x00,true,,
"I2C","data",8.86370044,2.325e-05,0x00,true,,
"I2C","data",8.86372513,2.33125e-05,0x00,true,,
"I2C","data",8.86374987,2.325e-05,0x00,true,,
"I2C","data",8.86377462,2.325e-05,0x00,true,,
"I2C","data",8.86379937,2.325e-05,0x00,true,,
"I2C","data",8.86382406,2.325e-05,0x00,true,,
"I2C","data",8.86384881,2.325e-05,0x00,true,,
"I2C","data",8.86387356,2.325e-05,0x00,true,,
"I2C","data",8.86389831,2.325e-05,0x00,true,,
"I2C","data",8.863923,2.325e-05,0x00,false,,
"I2C","stop",8.86394925,6.25000011e-08,,,,
"I2C","start",8.86395475,6.25000011e-08,,,,
"I2C","address",8.86395738,2.325e-05,,true,0x25,false
"I2C","data",8.86398613,2.325e-05,0x40,true,,
"I2C","start",8.86401481,6.24999993e-08,,,,
"I2C","address",8.86401744,2.325e-05,,true,0x25,true
"I2C","data",8.86405088,2.31875e-05,0x00,false,,
"I2C","stop",8.864077,6.25000011e-08,,,,
"Async Serial [1]","data",8.93835875,9.5e-06,0xB1,,,
"Async Serial [1]","data",8.93836875,9.5e-06,0x04,,,
"Async Serial [1]","data",8.93837875,9.5e-06,0x00,,,
"Async Serial [1]","data",8.93838875,9.5e-06,0x00,,,
"Async Serial [1]","data",8.93839875,9.5e-06,0xFC,,,
"Async Serial [1]","data",8.93840875,9.5e-06,0xB3,,,
"Async Serial","data",8.93845381,9.5e-06,0xB2,,,
"Async Serial","data",8.93846394,9.5e-06,0x00,,,
"Async Serial","data",8.938474,9.5e-06,0x01,,,
"Async Serial","data",8.93848413,9.5e-06,0x03,,,
"Async Serial","data",8.93849425,9.5e-06,0xFC,,,
"Async Serial","data",8.93850438,9.5e-06,0xB3,,,
"Async Serial [1]","data",9.0403955,9.5e-06,0xB1,,,
"Async Serial [1]","data",9.0404055,9.5e-06,0x04,,,
"Async Serial [1]","data",9.0404155,9.5e-06,0x00,,,
"Async Serial [1]","data",9.0404255,9.5e-06,0x00,,,
"Async Serial [1]","data",9.0404355,9.5e-06,0xFC,,,
"Async Serial [1]","data",9.04044556,9.5e-06,0xB3,,,
"Async Serial","data",9.04048662,9.5e-06,0xB2,,,
"Async Serial","data",9.04049675,9.5e-06,0x00,,,
"Async Serial","data",9.04050688,9.5e-06,0x01,,,
"Async Serial","data",9.04051694,9.5e-06,0x03,,,
"Async Serial","data",9.04052706,9.5e-06,0xFC,,,
"Async Serial","data",9.04053719,9.5e-06,0xB3,,,
"Async Serial [1]","data",9.14243231,9.5e-06,0xB1,,,
"Async Serial [1]","data",9.14244231,9.5e-06,0x04,,,
"Async Serial [1]","data",9.14245231,9.5e-06,0x00,,,
"Async Serial [1]","data",9.14246231,9.5e-06,0x00,,,
"Async Serial [1]","data",9.14247231,9.5e-06,0xFC,,,
"Async Serial [1]","data",9.14248231,9.5e-06,0xB3,,,
"Async Serial","data",9.14252331,9.5e-06,0xB2,,,
"Async Serial","data",9.14253344,9.5e-06,0x00,,,
"Async Serial","data",9.14254356,9.5e-06,0x01,,,
"Async Serial","data",9.14255369,9.5e-06,0x03,,,
"Async Serial","data",9.14256381,9.5e-06,0xFC,,,
"Async Serial","data",9.14257388,9.5e-06,0xB3,,,
"I2C","start",9.16198837,6.24999993e-08,,,,
"I2C","address",9.161991,2.325e-05,,true,0x25,false
"I2C","stop",9.16202119,6.24999993e-08,,,,
"I2C","start",9.16202613,6.24999993e-08,,,,
"I2C","address",9.16202869,2.325e-05,,true,0x25,false
"I2C","data",9.1620575,2.31875e-05,0x00,true,,
"I2C","start",9.16208631,6.24999993e-08,,,,
"I2C","address",9.16208894,2.325e-05,,true,0x25,true
"I2C","data",9.16212237,2.31875e-05,0xA5,true,,
"I2C","data",9.162147,2.33125e-05,0x03,false,,
"I2C","stop",9.16217325,6.25000011e-08,,,,
"I2C","start",9.162179,6.24999993e-08,,,,
"I2C","address",9.16218163,2.325e-05,,true,0x25,false
"I2C","data",9.16221031,2.31875e-05,0x40,true,,
"I2C","start",9.16223912,6.25000011e-08,,,,
"I2C","address",9.16224175,2.325e-05,,true,0x25,true
"I2C","data",9.16227519,2.3125e-05,0x00,false,,
"I2C","stop",9.16230131,6.25000011e-08,,,,
"I2C","start",9.16230669,6.2500003e-08,,,,
"I2C","address",9.16230931,2.325e-05,,true,0x25,false
"I2C","data",9.16233806,2.325e-05,0x00,true,,
"I2C","start",9.16236681,6.24999993e-08,,,,
"I2C","address",9.16236944,2.325e-05,,true,0x25,true
"I2C","data",9.16240287,2.325e-05,0xA5,true,,
"I2C","data",9.16242762,2.325e-05,0x03,true,,
"I2C","data",9.16245238,2.325e-05,0x00,true,,
"I2C","data",9.16247713,2.325e-05,0x00,true,,
"I2C","data",9.16250181,2.33125e-05,0x28,true,,
"I2C","data",9.16252656,2.325e-05,0xEF,true,,
"I2C","data",9.16255131,2.325e-05,0x5B,true,,
"I2C","data",9.16257606,2.325e-05,0x00,true,,
"I2C","data",9.16260081,2.325e-05,0x03,true,,
"I2C","data",9.1626255,2.325e-05,0x00,true,,
"I2C","data",9.16265025,2.325e-05,0x00,true,,
"I2C","data",9.162675,2.325e-05,0x00,true,,
"I2C","data",9.16269975,2.325e-05,0x40,true,,
"I2C","data",9.16272444,2.33125e-05,0x0D,true,,
"I2C","data",9.16274919,2.325e-05,0x03,true,,
"I2C","data",9.16277394,2.325e-05,0x00,true,,
"I2C","data",9.16279869,2.325e-05,0x01,true,,
"I2C","data",9.16282344,2.325e-05,0x00,true,,
"I2C","data",9.16284813,2.33125e-05,0x01,true,,
"I2C","data",9.16287287,2.325e-05,0x00,true,,
"I2C","data",9.16289762,2.325e-05,0x80,true,,
"I2C","data",9.16292238,2.325e-05,0x8D,true,,
"I2C","data",9.16294713,2.325e-05,0x5B,true,,
"I2C","data",9.16297181,2.325e-05,0x00,true,,
"I2C","data",9.16299656,2.325e-05,0x20,true,,
"I2C","data",9.16302131,2.325e-05,0xBF,true,,
"I2C","data",9.16304606,2.325e-05,0x02,true,,
"I2C","data",9.16307081,2.325e-05,0x00,true,,
"I2C","data",9.1630955,2.33125e-05,0x00,true,,
"I2C","data",9.16312025,2.325e-05,0x12,true,,
"I2C","data",9.163145,2.325e-05,0x7A,true,,
"I2C","data",9.16316975,2.325e-05,0x00,true,,
"I2C","data",9.1631945,2.325e-05,0x60,true,,
"I2C","data",9.16321919,2.325e-05,0xE3,true,,
"I2C","data",9.16324394,2.325e-05,0x16,true,,
"I2C","data",9.16326869,2.325e-05,0x00,true,,
"I2C","data",9.16329344,2.325e-05,0x30,true,,
"I2C","data",9.16331812,2.33125e-05,0x11,true,,
"I2C","data",9.16334287,2.325e-05,0x00,true,,
"I2C","data",9.16336762,2.325e-05,0x00,true,,
"I2C","data",9.16339238,2.325e-05,0xD0,true,,
"I2C","data",9.16341706,2.33125e-05,0xEE,true,,
"I2C","data",9.16344181,2.325e-05,0xFF,true,,
"I2C","data",9.16346656,2.325e-05,0xFF,true,,
"I2C","data",9.16349131,2.325e-05,0x20,true,,
"I2C","data",9.16351606,2.325e-05,0x03,true,,
"I2C","data",9.16354075,2.33125e-05,0xD0,true,,
"I2C","data",9.1635655,2.33125e-05,0x07,true,,
"I2C","data",9.16359025,2.325e-05,0x64,true,,
"I2C","data",9.163615,2.325e-05,0x00,true,,
"I2C","data",9.16363975,2.325e-05,0xF4,true,,
"I2C","data",9.1636645,2.325e-05,0x01,true,,
"I2C","data",9.16368919,2.325e-05,0x00,true,,
"I2C","data",9.16371394,2.325e-05,0x00,true,,
"I2C","data",9.16373869,2.325e-05,0x00,true,,
"I2C","data",9.16376344,2.325e-05,0x00,true,,
"I2C","data",9.16378819,2.325e-05,0x00,true,,
"I2C","data",9.16381287,2.33125e-05,0x00,true,,
"I2C","data",9.16383762,2.325e-05,0x00,true,,
"I2C","data",9.16386238,2.325e-05,0x00,true,,
"I2C","data",9.16388713,2.325e-05,0x00,true,,
"I2C","data",9.16391188,2.325e-05,0x00,true,,
"I2C","data",9.16393656,2.325e-05,0x00,true,,
"I2C","data",9.16396131,2.325e-05,0x00,true,,
"I2C","data",9.16398606,2.325e-05,0x00,true,,
"I2C","data",9.16401081,2.325e-05,0x00,true,,
"I2C","data",9.1640355,2.33125e-05,0x00,true,,
"I2C","data",9.16406025,2.325e-05,0x00,true,,
"I2C","data",9.164085,2.325e-05,0x00,true,,
"I2C","data",9.16410975,2.325e-05,0x00,true,,
"I2C","data",9.1641345,2.325e-05,0x00,true,,
"I2C","data",9.16415925,2.325e-05,0x00,true,,
"I2C","data",9.16418394,2.33125e-05,0x00,true,,
"I2C","data",9.16420869,2.325e-05,0x00,true,,
"I2C","data",9.16423344,2.325e-05,0x00,true,,
"I2C","data",9.16425819,2.325e-05,0x00,true,,
"I2C","data",9.16428294,2.325e-05,0x00,true,,
"I2C","data",9.16430762,2.33125e-05,0x00,true,,
"I2C","data",9.16433238,2.325e-05,0x00,true,,
"I2C","data",9.16435713,2.325e-05,0x00,true,,
"I2C","data",9.16438188,2.325e-05,0x00,true,,
"I2C","data",9.16440662,2.325e-05,0x00,true,,
"I2C","data",9.16443137,2.325e-05,0x00,true,,
"I2C","data",9.16445606,2.325e-05,0x00,true,,
"I2C","data",9.16448081,2.325e-05,0x00,true,,
"I2C","data",9.16450556,2.325e-05,0x00,true,,
"I2C","data",9.16453031,2.325e-05,0x00,true,,
"I2C","data",9.164555,2.33125e-05,0x00,true,,
"I2C","data",9.16457975,2.325e-05,0x00,true,,
"I2C","data",9.1646045,2.325e-05,0x00,true,,
"I2C","data",9.16462925,2.325e-05,0x00,true,,
"I2C","data",9.164654,2.325e-05,0x00,true,,
"I2C","data",9.16467869,2.33125e-05,0x00,true,,
"I2C","data",9.16470344,2.325e-05,0x00,true,,
"I2C","data",9.16472819,2.325e-05,0x00,true,,
"I2C","data",9.16475294,2.325e-05,0x00,false,,
"I2C","stop",9.16477913,6.24999993e-08,,,,
"I2C","start",9.16478469,6.25000011e-08,,,,
"I2C","address",9.16478731,2.325e-05,,true,0x25,false
"I2C","data",9.16481612,2.33125e-05,0x40,true,,
"I2C","start",9.16484475,6.24999993e-08,,,,
"I2C","address",9.16484738,2.325e-05,,true,0x25,true
"I2C","data",9.16488081,2.31875e-05,0x00,false,,
"I2C","stop",9.164907,6.24999993e-08,,,,
"Async Serial [1]","data",9.25246244,9.5e-06,0xB1,,,
"Async Serial [1]","data",9.25247244,9.5e-06,0x04,,,
"Async Serial [1]","data",9.25248244,9.5e-06,0x00,,,
"Async Serial [1]","data",9.25249244,9.5e-06,0x00,,,
"Async Serial [1]","data",9.25250244,9.5e-06,0xFC,,,
"Async Serial [1]","data",9.25251244,9.5e-06,0xB3,,,
"Async Serial","data",9.25255487,9.5e-06,0xB2,,,
"Async Serial","data",9.252565,9.5e-06,0x00,,,
"Async Serial","data",9.25257512,9.5e-06,0x01,,,
"Async Serial","data",9.25258525,9.5e-06,0x03,,,
"Async Serial","data",9.25259531,9.5e-06,0xFC,,,
"Async Serial","data",9.25260544,9.5e-06,0xB3,,,
"Async Serial [1]","data",9.35449919,9.5e-06,0xB1,,,
"Async Serial [1]","data",9.35450919,9.5e-06,0x04,,,
"Async Serial [1]","data",9.35451919,9.5e-06,0x00,,,
"Async Serial [1]","data",9.35452919,9.5e-06,0x00,,,
"Async Serial [1]","data",9.35453919,9.5e-06,0xFC,,,
"Async Serial [1]","data",9.35454919,9.5e-06,0xB3,,,
"Async Serial","data",9.35459175,9.5e-06,0xB2,,,
"Async Serial","data",9.35460181,9.5e-06,0x00,,,
"Async Serial","data",9.35461194,9.5e-06,0x01,,,
"Async Serial","data",9.35462206,9.5e-06,0x03,,,
"Async Serial","data",9.35463219,9.5e-06,0xFC,,,
"Async Serial","data",9.35464231,9.5e-06,0xB3,,,
"Async Serial [1]","data",9.456536,9.5e-06,0xB1,,,
"Async Serial [1]","data",9.456546,9.5e-06,0x04,,,
"Async Serial [1]","data",9.456556,9.5e-06,0x00,,,
"Async Serial [1]","data",9.456566,9.5e-06,0x00,,,
"Async Serial [1]","data",9.456576,9.5e-06,0xFC,,,
"Async Serial [1]","data",9.456586,9.5e-06,0xB3,,,
"Async Serial","data",9.45662906,9.5e-06,0xB2,,,
"Async Serial","data",9.45663919,9.5e-06,0x00,,,
"Async Serial","data",9.45664931,9.5e-06,0x01,,,
"Async Serial","data",9.45665944,9.5e-06,0x03,,,
"Async Serial","data",9.45666956,9.5e-06,0xFC,,,
"Async Serial","data",9.45667969,9.5e-06,0xB3,,,
"I2C","start",9.46282631,6.24999993e-08,,,,
"I2C","address",9.46282894,2.325e-05,,true,0x25,false
"I2C","stop",9.46285906,6.24999993e-08,,,,
"I2C","start",9.46286406,6.25000011e-08,,,,
"I2C","address",9.46286669,2.325e-05,,true,0x25,false
"I2C","data",9.46289544,2.31875e-05,0x00,true,,
"I2C","start",9.46292425,6.24999993e-08,,,,
"I2C","address",9.46292688,2.325e-05,,true,0x25,true
"I2C","data",9.46296031,2.31875e-05,0xA5,true,,
"I2C","data",9.462985,2.325e-05,0x03,false,,
"I2C","stop",9.46301119,6.24999993e-08,,,,
"I2C","start",9.463017,6.25000011e-08,,,,
"I2C","address",9.46301956,2.33125e-05,,true,0x25,false
"I2C","data",9.46304825,2.31875e-05,0x40,true,,
"I2C","start",9.46307706,6.24999993e-08,,,,
"I2C","address",9.46307969,2.325e-05,,true,0x25,true
"I2C","data",9.46311312,2.31875e-05,0x00,false,,
"I2C","stop",9.46313925,6.24999993e-08,,,,
"I2C","start",9.46314456,6.25000011e-08,,,,
"I2C","address",9.46314719,2.325e-05,,true,0x25,false
"I2C","data",9.46317587,2.31875e-05,0x00,true,,
"I2C","start",9.46320462,6.24999993e-08,,,,
"I2C","address",9.46320725,2.325e-05,,true,0x25,true
"I2C","data",9.46324075,2.325e-05,0xA5,true,,
"I2C","data",9.4632655,2.325e-05,0x03,true,,
"I2C","data",9.46329019,2.325e-05,0x00,true,,
"I2C","data",9.46331494,2.325e-05,0x00,true,,
"I2C","data",9.46333969,2.325e-05,0x28,true,,
"I2C","data",9.46336444,2.325e-05,0xEF,true,,
"I2C","data",9.46338919,2.325e-05,0x5B,true,,
"I2C","data",9.46341388,2.325e-05,0x00,true,,
"I2C","data",9.46343863,2.325e-05,0x03,true,,
"I2C","data",9.46346337,2.325e-05,0x00,true,,
"I2C","data",9.46348812,2.325e-05,0x00,true,,
"I2C","data",9.46351287,2.325e-05,0x00,true,,
"I2C","data",9.46353756,2.33125e-05,0x40,true,,
"I2C","data",9.46356231,2.325e-05,0x0D,true,,
"I2C","data",9.46358706,2.325e-05,0x03,true,,
"I2C","data",9.46361181,2.325e-05,0x00,true,,
"I2C","data",9.46363656,2.325e-05,0x01,true,,
"I2C","data",9.46366131,2.325e-05,0x00,true,,
"I2C","data",9.463686,2.325e-05,0x01,true,,
